timestamp,device_id,trust_score,drift_score,ml_score
2026-03-14T04:14:26.530483+00:00,sensor_02,73.1993660906426,26.80063390935741
2026-03-14T04:14:26.614431+00:00,printer_01,76.90484725414171,23.095152745858293
2026-03-14T04:14:26.693762+00:00,thermostat_01,73.17058499135688,26.829415008643124
2026-03-14T04:14:26.769633+00:00,router_01,67.0983458835596,32.90165411644039
2026-03-14T04:14:26.855145+00:00,gateway_01,68.9558148158427,31.0441851841573
2026-03-14T04:14:26.912119+00:00,camera_01,88.37059106944021,11.629408930559796
2026-03-14T04:14:26.992689+00:00,camera_02,86.79390458066513,13.206095419334876
2026-03-14T04:14:27.068275+00:00,sensor_01,75.2897464899256,24.71025351007439
2026-03-14T04:14:27.139420+00:00,sensor_02,73.75081228152382,26.249187718476172
2026-03-14T04:14:27.222034+00:00,printer_01,76.89377336933468,23.10622663066532
2026-03-14T04:14:27.316681+00:00,thermostat_01,73.85724604712183,26.142753952878174
2026-03-14T04:14:27.407374+00:00,router_01,65.62841111687061,34.37158888312939
2026-03-14T04:14:27.509135+00:00,gateway_01,70.69937165844183,29.30062834155816
2026-03-14T04:14:28.629527+00:00,camera_01,88.53420479838255,11.465795201617453
2026-03-14T04:14:28.763630+00:00,camera_02,86.63258601312657,13.36741398687343
2026-03-14T04:14:28.869960+00:00,sensor_01,75.33066864327672,24.669331356723273
2026-03-14T04:14:28.988774+00:00,sensor_02,73.76629910714432,26.23370089285568
2026-03-14T04:14:29.095179+00:00,printer_01,76.99974569642205,23.000254303577943
2026-03-14T04:14:29.211195+00:00,thermostat_01,73.93961815423518,26.06038184576482
2026-03-14T04:14:29.336565+00:00,router_01,66.51219233033977,33.48780766966023
2026-03-14T04:14:29.456312+00:00,gateway_01,70.7875699153619,29.212430084638093
2026-03-14T04:14:29.638719+00:00,router_01,67.04760425567429,32.95239574432571
2026-03-14T04:14:38.893780+00:00,camera_01,87.83155063030667,12.168449369693338
2026-03-14T04:14:38.972765+00:00,camera_02,86.51813784454541,13.4818621554546
2026-03-14T04:14:39.059125+00:00,sensor_01,75.2749842855105,24.725015714489494
2026-03-14T04:14:39.136755+00:00,sensor_02,73.71371268936605,26.286287310633945
2026-03-14T04:14:39.210776+00:00,printer_01,76.7948578662195,23.20514213378049
2026-03-14T04:14:39.293626+00:00,thermostat_01,73.53387121378421,26.466128786215787
2026-03-14T04:14:39.373193+00:00,router_01,67.74254394597195,32.257456054028054
2026-03-14T04:14:39.452481+00:00,gateway_01,70.57379603633477,29.42620396366523
2026-03-14T04:14:39.549213+00:00,router_01,67.71216991095044,32.287830089049564
2026-03-14T04:14:48.582079+00:00,camera_01,87.77326042651073,12.226739573489272
2026-03-14T04:14:48.661997+00:00,camera_02,86.46341871548444,13.53658128451557
2026-03-14T04:14:48.737684+00:00,sensor_01,75.31594755803557,24.684052441964425
2026-03-14T04:14:48.815697+00:00,sensor_02,73.46677848321465,26.533221516785353
2026-03-14T04:14:48.902971+00:00,printer_01,77.41543094768427,22.58456905231573
2026-03-14T04:14:48.985895+00:00,thermostat_01,73.62462695607964,26.375373043920362
2026-03-14T04:14:49.074007+00:00,router_01,67.76605391977677,32.233946080223234
2026-03-14T04:14:49.163204+00:00,gateway_01,70.52993341024015,29.470066589759853
2026-03-14T04:14:49.277729+00:00,router_01,67.84031751983684,32.15968248016315
2026-03-14T04:14:56.959592+00:00,camera_01,87.92844836046402,12.071551639535983
2026-03-14T04:14:57.074464+00:00,camera_02,86.43669345901509,13.563306540984911
2026-03-14T04:14:57.175527+00:00,sensor_01,74.7584898338697,25.24151016613029
2026-03-14T04:14:57.276294+00:00,sensor_02,73.3518867653471,26.648113234652897
2026-03-14T04:14:57.379476+00:00,printer_01,77.06425111273776,22.935748887262232
2026-03-14T04:14:57.484663+00:00,thermostat_01,73.6856612452344,26.314338754765593
2026-03-14T04:14:57.616735+00:00,router_01,66.34045249952732,33.65954750047268
2026-03-14T04:14:57.645463+00:00,camera_01,87.88189623558016,12.118103764419844
2026-03-14T04:14:57.733980+00:00,gateway_01,68.72022255942281,31.2797774405772
2026-03-14T04:14:57.763208+00:00,camera_02,86.77696817788774,13.223031822112258
2026-03-14T04:14:57.869369+00:00,sensor_01,75.32691397376294,24.673086026237062
2026-03-14T04:14:57.976205+00:00,sensor_02,73.59292735026153,26.407072649738467
2026-03-14T04:14:58.089458+00:00,printer_01,77.27431201041296,22.725687989587037
2026-03-14T04:14:58.193735+00:00,thermostat_01,74.00175484234536,25.998245157654637
2026-03-14T04:14:58.302115+00:00,router_01,67.68438397777815,32.315616022221846
2026-03-14T04:14:58.419050+00:00,gateway_01,70.47610678372013,29.52389321627988
2026-03-14T04:14:58.930045+00:00,camera_01,87.94202146657396,12.057978533426041
2026-03-14T04:14:59.060062+00:00,camera_02,86.97598307482508,13.024016925174916
2026-03-14T04:14:59.170079+00:00,sensor_01,75.03889402139538,24.96110597860462
2026-03-14T04:14:59.276167+00:00,sensor_02,73.62507972964627,26.37492027035372
2026-03-14T04:14:59.376576+00:00,printer_01,77.34825003295592,22.651749967044083
2026-03-14T04:14:59.483933+00:00,thermostat_01,74.05714794379998,25.942852056200028
2026-03-14T04:14:59.594553+00:00,router_01,67.78311052321232,32.21688947678768
2026-03-14T04:14:59.706860+00:00,gateway_01,70.57117252844355,29.428827471556446
2026-03-14T04:14:59.884396+00:00,router_01,67.8821055329962,32.11789446700379
2026-03-14T04:15:08.624694+00:00,camera_01,87.71302647417423,12.286973525825776
2026-03-14T04:15:08.753333+00:00,camera_02,86.63555809015705,13.364441909842952
2026-03-14T04:15:08.889905+00:00,sensor_01,75.39703538145824,24.602964618541762
2026-03-14T04:15:09.049243+00:00,sensor_02,73.55229659123316,26.44770340876684
2026-03-14T04:15:09.193308+00:00,printer_01,77.2665590387404,22.733440961259603
2026-03-14T04:15:09.349509+00:00,thermostat_01,73.37404344009218,26.625956559907827
2026-03-14T04:15:09.487563+00:00,router_01,67.96308605748382,32.036913942516186
2026-03-14T04:15:09.651323+00:00,gateway_01,70.67490933458481,29.325090665415196
2026-03-14T04:15:09.817024+00:00,router_01,68.04149093492646,31.95850906507354
2026-03-14T04:15:18.929547+00:00,camera_01,87.61283629165507,12.387163708344936
2026-03-14T04:15:19.065977+00:00,camera_02,86.96678783133686,13.033212168663145
2026-03-14T04:15:19.200666+00:00,sensor_01,75.29455339223969,24.705446607760308
2026-03-14T04:15:19.328158+00:00,sensor_02,73.693044219177,26.306955780823003
2026-03-14T04:15:19.451983+00:00,printer_01,77.11624578660103,22.883754213398973
2026-03-14T04:15:19.581906+00:00,thermostat_01,73.44237676294702,26.557623237052976
2026-03-14T04:15:19.722777+00:00,router_01,67.10941685817613,32.89058314182386
2026-03-14T04:15:19.847216+00:00,gateway_01,70.68766755341386,29.312332446586147
2026-03-14T04:15:20.041256+00:00,router_01,67.19936678608289,32.8006332139171
2026-03-14T04:15:24.032450+00:00,camera_01,87.76530995968886,12.23469004031114
2026-03-14T04:15:24.170135+00:00,camera_02,86.88907108923382,13.11092891076618
2026-03-14T04:15:24.323442+00:00,sensor_01,75.30993763765866,24.690062362341344
2026-03-14T04:15:24.457634+00:00,sensor_02,73.71920715219932,26.280792847800676
2026-03-14T04:15:24.620208+00:00,printer_01,77.08489497146891,22.91510502853108
2026-03-14T04:15:24.759456+00:00,thermostat_01,73.64135888401643,26.358641115983566
2026-03-14T04:15:24.888245+00:00,router_01,67.257385129936,32.742614870064
2026-03-14T04:15:25.017189+00:00,gateway_01,70.6737229188968,29.326277081103207
2026-03-14T04:15:25.184575+00:00,camera_01,87.74173042149609,12.25826957850391
2026-03-14T04:15:27.807521+00:00,camera_01,87.65995473903278,12.34004526096721
2026-03-14T04:15:27.916764+00:00,camera_02,86.77959351885097,13.22040648114903
2026-03-14T04:15:28.012557+00:00,sensor_01,74.54713259360062,25.45286740639937
2026-03-14T04:15:28.112337+00:00,sensor_02,73.28189653821596,26.71810346178404
2026-03-14T04:15:28.210293+00:00,printer_01,76.83226139656821,23.167738603431793
2026-03-14T04:15:28.320914+00:00,thermostat_01,74.00018987236851,25.999810127631484
2026-03-14T04:15:28.416294+00:00,router_01,66.37792494097806,33.622075059021945
2026-03-14T04:15:28.507955+00:00,gateway_01,68.9136309287091,31.08636907129091
2026-03-14T04:15:28.508142+00:00,camera_01,88.27968404230674,11.720315957693261
2026-03-14T04:15:28.602747+00:00,camera_02,86.92873016591145,13.071269834088547
2026-03-14T04:15:28.706256+00:00,sensor_01,74.7962478056262,25.203752194373802
2026-03-14T04:15:28.802864+00:00,sensor_02,73.42497774716823,26.575022252831772
2026-03-14T04:15:28.905649+00:00,printer_01,77.17047703029023,22.829522969709767
2026-03-14T04:15:29.032304+00:00,thermostat_01,73.7141507511733,26.285849248826697
2026-03-14T04:15:29.134511+00:00,router_01,67.38824056555134,32.61175943444865
2026-03-14T04:15:29.227741+00:00,gateway_01,70.69571014698641,29.304289853013586
2026-03-14T04:15:29.335590+00:00,camera_01,88.34884867600474,11.651151323995261
2026-03-14T04:15:29.446030+00:00,camera_02,86.96706980258149,13.032930197418512
2026-03-14T04:15:29.545500+00:00,sensor_01,74.86450229411149,25.135497705888515
2026-03-14T04:15:29.646559+00:00,sensor_02,73.47543619252369,26.524563807476305
2026-03-14T04:15:29.762248+00:00,printer_01,77.2303477227566,22.7696522772434
2026-03-14T04:15:29.868901+00:00,thermostat_01,73.74878607516263,26.25121392483738
2026-03-14T04:15:29.969151+00:00,router_01,67.43735638810529,32.56264361189471
2026-03-14T04:15:30.070972+00:00,gateway_01,70.7725758296215,29.227424170378505
2026-03-14T04:15:30.234662+00:00,router_01,67.54128947323942,32.45871052676058
2026-03-14T04:15:38.955368+00:00,camera_01,88.55557306893944,11.444426931060566
2026-03-14T04:15:39.083431+00:00,camera_02,86.58129870086739,13.4187012991326
2026-03-14T04:15:39.207389+00:00,sensor_01,75.1931699558592,24.806830044140792
2026-03-14T04:15:39.340302+00:00,sensor_02,73.58814398760636,26.411856012393642
2026-03-14T04:15:39.487031+00:00,printer_01,77.2713590315822,22.7286409684178
2026-03-14T04:15:39.613776+00:00,thermostat_01,73.77441774829472,26.22558225170527
2026-03-14T04:15:39.749118+00:00,router_01,67.57896590836896,32.42103409163105
2026-03-14T04:15:39.896464+00:00,gateway_01,70.79334884689754,29.20665115310245
2026-03-14T04:15:40.066967+00:00,router_01,67.7485044989136,32.25149550108639
2026-03-14T04:15:48.636695+00:00,camera_01,88.27219394269633,11.72780605730366
2026-03-14T04:15:48.784403+00:00,camera_02,86.6010625701102,13.398937429889799
2026-03-14T04:15:48.910720+00:00,sensor_01,75.10642874740458,24.893571252595425
2026-03-14T04:15:49.037969+00:00,sensor_02,73.62821839391994,26.371781606080063
2026-03-14T04:15:49.172665+00:00,printer_01,77.1015507803255,22.8984492196745
2026-03-14T04:15:49.290659+00:00,thermostat_01,73.3910726624086,26.6089273375914
2026-03-14T04:15:49.410869+00:00,router_01,61.75794939074086,38.24205060925914
2026-03-14T04:15:49.535877+00:00,gateway_01,70.86249677681425,29.137503223185746
2026-03-14T04:15:49.708902+00:00,router_01,63.27901856460179,36.72098143539821
2026-03-14T04:15:58.616411+00:00,camera_01,88.0980813196231,11.9019186803769
2026-03-14T04:15:58.752773+00:00,camera_02,86.68678103995475,13.313218960045244
2026-03-14T04:15:58.919973+00:00,sensor_01,75.09617789713245,24.903822102867547
2026-03-14T04:15:59.055514+00:00,sensor_02,73.28389123999804,26.71610876000195
2026-03-14T04:15:59.055818+00:00,camera_01,88.29190332315267,11.708096676847333
2026-03-14T04:15:59.169169+00:00,printer_01,76.77631169682442,23.223688303175578
2026-03-14T04:15:59.208294+00:00,camera_02,86.58712684285867,13.412873157141338
2026-03-14T04:15:59.295186+00:00,thermostat_01,73.91272413437301,26.087275865626996
2026-03-14T04:15:59.394309+00:00,camera_01,88.37338795591138,11.626612044088622
2026-03-14T04:15:59.438091+00:00,router_01,66.31015880494911,33.689841195050896
2026-03-14T04:15:59.529438+00:00,camera_02,86.61466507686569,13.385334923134309
2026-03-14T04:15:59.567516+00:00,gateway_01,69.25974166646398,30.740258333536026
2026-03-14T04:15:59.659518+00:00,sensor_01,75.14845669367884,24.85154330632117
2026-03-14T04:15:59.788905+00:00,sensor_02,73.52521659367721,26.47478340632278
2026-03-14T04:15:59.918133+00:00,printer_01,77.14909479698404,22.85090520301595
2026-03-14T04:16:00.047681+00:00,thermostat_01,73.20991153810918,26.790088461890814
2026-03-14T04:16:00.184421+00:00,router_01,67.85342095449906,32.14657904550095
2026-03-14T04:16:00.314588+00:00,gateway_01,70.91366079355477,29.08633920644523
2026-03-14T04:16:00.447572+00:00,sensor_01,75.17808547278005,24.821914527219953
2026-03-14T04:16:00.596681+00:00,sensor_02,73.54388536779977,26.456114632200226
2026-03-14T04:16:00.743717+00:00,printer_01,77.0087504207143,22.9912495792857
2026-03-14T04:16:00.890381+00:00,thermostat_01,73.33006761063126,26.669932389368743
2026-03-14T04:16:01.026471+00:00,router_01,68.09679804522209,31.903201954777913
2026-03-14T04:16:01.165015+00:00,gateway_01,70.97691149478302,29.02308850521697
2026-03-14T04:16:01.353602+00:00,router_01,68.22749245570444,31.772507544295564
2026-03-14T04:16:08.627266+00:00,camera_01,88.52951187403974,11.470488125960255
2026-03-14T04:16:08.768277+00:00,camera_02,86.59202667054282,13.407973329457178
2026-03-14T04:16:08.911951+00:00,sensor_01,75.06999047573264,24.930009524267366
2026-03-14T04:16:09.060011+00:00,sensor_02,73.79096079362331,26.209039206376687
2026-03-14T04:16:09.206644+00:00,printer_01,76.37813820760152,23.621861792398473
2026-03-14T04:16:09.347155+00:00,thermostat_01,73.41048821481354,26.589511785186463
2026-03-14T04:16:09.485823+00:00,router_01,68.05645512006453,31.94354487993548
2026-03-14T04:16:09.622380+00:00,gateway_01,70.9294196135358,29.0705803864642
2026-03-14T04:16:09.801563+00:00,router_01,68.18836632658504,31.81163367341496
2026-03-14T04:16:18.940484+00:00,camera_01,88.4447565330264,11.55524346697359
2026-03-14T04:16:19.069890+00:00,camera_02,86.56898597757771,13.431014022422296
2026-03-14T04:16:19.211845+00:00,sensor_01,75.30387289070731,24.696127109292682
2026-03-14T04:16:19.346210+00:00,sensor_02,73.74986412201002,26.250135877989983
2026-03-14T04:16:19.480895+00:00,printer_01,77.38721556356742,22.61278443643257
2026-03-14T04:16:19.633833+00:00,thermostat_01,73.28346370650299,26.71653629349701
2026-03-14T04:16:19.760998+00:00,router_01,68.6064337128312,31.3935662871688
2026-03-14T04:16:19.895526+00:00,gateway_01,70.89685675264833,29.103143247351667
2026-03-14T04:16:20.066846+00:00,router_01,63.54341544085147,36.45658455914853
2026-03-14T04:16:25.000424+00:00,camera_01,88.3218764906408,11.678123509359198
2026-03-14T04:16:25.098917+00:00,camera_02,86.65548268479718,13.344517315202818
2026-03-14T04:16:25.196293+00:00,sensor_01,75.04706592016045,24.95293407983955
2026-03-14T04:16:25.295508+00:00,sensor_02,73.52893206480613,26.471067935193872
2026-03-14T04:16:25.394963+00:00,printer_01,77.51020441117834,22.489795588821657
2026-03-14T04:16:25.493311+00:00,thermostat_01,73.36869150092016,26.63130849907983
2026-03-14T04:16:25.593404+00:00,router_01,64.8794032493218,35.12059675067821
2026-03-14T04:16:25.694679+00:00,gateway_01,70.91233408446485,29.087665915535148
2026-03-14T04:16:25.806851+00:00,camera_01,88.20523566998457,11.794764330015425
2026-03-14T04:16:28.603008+00:00,camera_01,87.62681822570346,12.373181774296537
2026-03-14T04:16:28.709586+00:00,camera_02,86.49728379978373,13.502716200216273
2026-03-14T04:16:28.810901+00:00,sensor_01,75.19882233523796,24.801177664762044
2026-03-14T04:16:28.923746+00:00,sensor_02,73.58393180240708,26.416068197592914
2026-03-14T04:16:29.018463+00:00,printer_01,77.6064010953429,22.39359890465709
2026-03-14T04:16:29.106293+00:00,thermostat_01,73.90128846425665,26.098711535743348
2026-03-14T04:16:29.212208+00:00,router_01,65.63737546269752,34.36262453730249
2026-03-14T04:16:29.304454+00:00,gateway_01,70.90437857757284,29.095621422427158
2026-03-14T04:16:29.420532+00:00,router_01,66.25216947026233,33.74783052973767
2026-03-14T04:16:29.675496+00:00,camera_01,88.05055555231363,11.949444447686375
2026-03-14T04:16:29.777309+00:00,camera_02,86.45188528321637,13.548114716783623
2026-03-14T04:16:29.883893+00:00,sensor_01,75.11896926459583,24.881030735404167
2026-03-14T04:16:29.984615+00:00,sensor_02,73.2260425633134,26.7739574366866
2026-03-14T04:16:30.083642+00:00,printer_01,77.43624324031235,22.563756759687646
2026-03-14T04:16:30.182375+00:00,thermostat_01,73.84979540130266,26.150204598697343
2026-03-14T04:16:30.281941+00:00,router_01,66.82749334529996,33.172506654700044
2026-03-14T04:16:30.376848+00:00,gateway_01,69.34808986892249,30.651910131077514
2026-03-14T04:16:30.413864+00:00,camera_01,87.70793711492284,12.292062885077156
2026-03-14T04:16:30.507133+00:00,camera_02,86.67603435545816,13.323965644541843
2026-03-14T04:16:30.604647+00:00,sensor_01,75.23812750487407,24.76187249512593
2026-03-14T04:16:30.691198+00:00,sensor_02,73.61803494662183,26.381965053378174
2026-03-14T04:16:30.782181+00:00,printer_01,77.69505179498039,22.304948205019617
2026-03-14T04:16:30.870234+00:00,thermostat_01,73.95793056124023,26.04206943875977
2026-03-14T04:16:30.963672+00:00,router_01,66.77936211331874,33.22063788668125
2026-03-14T04:16:31.056625+00:00,gateway_01,70.92688011611904,29.073119883880963
2026-03-14T04:16:38.900201+00:00,camera_01,87.35282415239264,12.647175847607354
2026-03-14T04:16:39.008165+00:00,camera_02,86.67133216317282,13.328667836827172
2026-03-14T04:16:39.113898+00:00,sensor_01,75.08399410332433,24.916005896675678
2026-03-14T04:16:39.212073+00:00,sensor_02,73.51151398991416,26.488486010085836
2026-03-14T04:16:39.311778+00:00,printer_01,77.05435951475971,22.945640485240283
2026-03-14T04:16:39.411304+00:00,thermostat_01,74.00446277562209,25.99553722437791
2026-03-14T04:16:39.511861+00:00,router_01,67.3409753562816,32.6590246437184
2026-03-14T04:16:39.606575+00:00,gateway_01,70.94399139654425,29.05600860345576
2026-03-14T04:16:39.725711+00:00,router_01,67.71413964341437,32.28586035658562
2026-03-14T04:16:48.606178+00:00,camera_01,88.05817076254657,11.94182923745343
2026-03-14T04:16:48.701671+00:00,camera_02,86.65654777293618,13.343452227063821
2026-03-14T04:16:48.798192+00:00,sensor_01,75.1419118048275,24.858088195172503
2026-03-14T04:16:48.891099+00:00,sensor_02,73.55083531198399,26.449164688016012
2026-03-14T04:16:48.995184+00:00,printer_01,76.02695637177595,23.973043628224055
2026-03-14T04:16:49.094261+00:00,thermostat_01,73.55777055614325,26.44222944385675
2026-03-14T04:16:49.190342+00:00,router_01,67.31972007591531,32.680279924084694
2026-03-14T04:16:49.290692+00:00,gateway_01,71.07231418300495,28.927685816995044
2026-03-14T04:16:49.411594+00:00,router_01,67.45087540854502,32.54912459145498
2026-03-14T04:16:58.895389+00:00,camera_01,87.62830221876163,12.371697781238366
2026-03-14T04:16:58.983818+00:00,camera_02,86.09751115229764,13.902488847702354
2026-03-14T04:16:59.078957+00:00,sensor_01,74.94995624028593,25.050043759714065
2026-03-14T04:16:59.166934+00:00,sensor_02,73.66589046725726,26.334109532742744
2026-03-14T04:16:59.256459+00:00,printer_01,75.78087243437096,24.21912756562903
2026-03-14T04:16:59.350626+00:00,thermostat_01,73.7904891530898,26.209510846910202
2026-03-14T04:16:59.442875+00:00,router_01,67.13119164889153,32.86880835110846
2026-03-14T04:16:59.542203+00:00,gateway_01,71.05936057796723,28.940639422032767
2026-03-14T04:16:59.657737+00:00,router_01,67.18127286285377,32.81872713714622
2026-03-14T04:17:00.442463+00:00,camera_01,87.71930787483825,12.280692125161755
2026-03-14T04:17:00.526803+00:00,camera_02,86.08198862453378,13.918011375466214
2026-03-14T04:17:00.621194+00:00,sensor_01,74.84548291239712,25.154517087602887
2026-03-14T04:17:00.713713+00:00,sensor_02,73.35624694979623,26.64375305020377
2026-03-14T04:17:00.800227+00:00,printer_01,75.33796691397043,24.662033086029567
2026-03-14T04:17:00.902368+00:00,thermostat_01,73.99466867558422,26.005331324415785
2026-03-14T04:17:01.000628+00:00,router_01,66.9007329642048,33.099267035795194
2026-03-14T04:17:01.089110+00:00,gateway_01,69.57256046029298,30.427439539707024
2026-03-14T04:17:01.149310+00:00,camera_01,87.69157068307312,12.308429316926876
2026-03-14T04:17:01.239893+00:00,camera_02,86.19825373742466,13.801746262575335
2026-03-14T04:17:01.332797+00:00,sensor_01,75.0037110264994,24.9962889735006
2026-03-14T04:17:01.423425+00:00,sensor_02,73.68608542088883,26.31391457911117
2026-03-14T04:17:01.511285+00:00,printer_01,76.16435306401394,23.83564693598607
2026-03-14T04:17:01.602923+00:00,thermostat_01,73.86727183130694,26.132728168693063
2026-03-14T04:17:01.691482+00:00,router_01,67.2326253047116,32.7673746952884
2026-03-14T04:17:01.779750+00:00,gateway_01,71.07155292278665,28.92844707721335
2026-03-14T04:17:08.580594+00:00,camera_01,87.7736918755299,12.226308124470092
2026-03-14T04:17:08.672132+00:00,camera_02,86.40570911263725,13.594290887362746
2026-03-14T04:17:08.773569+00:00,sensor_01,75.23667118441176,24.76332881558823
2026-03-14T04:17:08.872040+00:00,sensor_02,73.53666775959316,26.463332240406842
2026-03-14T04:17:08.970094+00:00,printer_01,76.3434591397197,23.65654086028031
2026-03-14T04:17:09.062662+00:00,thermostat_01,73.9418017242138,26.058198275786197
2026-03-14T04:17:09.158814+00:00,router_01,67.0657199035908,32.93428009640919
2026-03-14T04:17:09.248352+00:00,gateway_01,71.12766383601334,28.872336163986652
2026-03-14T04:17:09.364399+00:00,router_01,67.15396301893249,32.84603698106751
2026-03-14T04:17:18.888637+00:00,camera_01,87.82342135337902,12.176578646620978
2026-03-14T04:17:18.982860+00:00,camera_02,85.53504966995062,14.46495033004938
2026-03-14T04:17:19.087411+00:00,sensor_01,75.12976882672706,24.87023117327294
2026-03-14T04:17:19.187191+00:00,sensor_02,73.77331355565966,26.226686444340345
2026-03-14T04:17:19.292039+00:00,printer_01,76.26295760684339,23.73704239315661
2026-03-14T04:17:19.393338+00:00,thermostat_01,73.4862367395692,26.513763260430807
2026-03-14T04:17:19.485275+00:00,router_01,67.00352733122418,32.996472668775816
2026-03-14T04:17:19.576317+00:00,gateway_01,71.00427814532745,28.995721854672546
2026-03-14T04:17:19.689519+00:00,router_01,67.09043125845741,32.90956874154259
2026-03-14T04:17:26.037257+00:00,camera_01,88.07147651289445,11.92852348710555
2026-03-14T04:17:26.192873+00:00,camera_02,86.33093791524283,13.669062084757172
2026-03-14T04:17:26.329755+00:00,sensor_01,75.03760596167463,24.96239403832537
2026-03-14T04:17:26.483304+00:00,sensor_02,73.71966884863106,26.28033115136894
2026-03-14T04:17:26.614407+00:00,printer_01,76.81080335592614,23.18919664407386
2026-03-14T04:17:26.761066+00:00,thermostat_01,73.52959379000573,26.470406209994266
2026-03-14T04:17:26.886220+00:00,router_01,66.67121480965403,33.32878519034596
2026-03-14T04:17:27.027802+00:00,gateway_01,70.95213530431081,29.047864695689192
2026-03-14T04:17:27.194519+00:00,camera_01,88.07148952712893,11.928510472871068
2026-03-14T04:17:28.623134+00:00,camera_01,88.19786144133103,11.802138558668974
2026-03-14T04:17:28.753550+00:00,camera_02,86.41948470075295,13.580515299247047
2026-03-14T04:17:28.897314+00:00,sensor_01,75.09212530565104,24.907874694348966
2026-03-14T04:17:29.049790+00:00,sensor_02,73.7431630334514,26.25683696654861
2026-03-14T04:17:29.194506+00:00,printer_01,77.01973607475763,22.980263925242372
2026-03-14T04:17:29.326394+00:00,thermostat_01,73.56572677299772,26.434273227002276
2026-03-14T04:17:29.464708+00:00,router_01,66.67140231092262,33.32859768907739
2026-03-14T04:17:29.638775+00:00,gateway_01,70.84362440172879,29.15637559827121
2026-03-14T04:17:29.806018+00:00,router_01,66.76256166844277,33.23743833155722
2026-03-14T04:17:31.208431+00:00,camera_01,87.73366275563714,12.266337244362852
2026-03-14T04:17:31.350081+00:00,camera_02,86.36006761146763,13.639932388532372
2026-03-14T04:17:31.482764+00:00,sensor_01,74.83631666702743,25.16368333297256
2026-03-14T04:17:31.613966+00:00,sensor_02,73.38446904127667,26.61553095872332
2026-03-14T04:17:31.744497+00:00,printer_01,75.81797190163405,24.182028098365947
2026-03-14T04:17:31.863069+00:00,thermostat_01,73.5701246817517,26.42987531824831
2026-03-14T04:17:31.911426+00:00,camera_01,88.22958762524908,11.770412374750919
2026-03-14T04:17:31.998621+00:00,router_01,66.5169274001376,33.4830725998624
2026-03-14T04:17:32.039490+00:00,camera_02,86.53784395696415,13.462156043035844
2026-03-14T04:17:32.131534+00:00,gateway_01,69.83195551532438,30.16804448467561
2026-03-14T04:17:32.177662+00:00,sensor_01,75.13769589065726,24.862304109342745
2026-03-14T04:17:32.301821+00:00,sensor_02,73.75227001269472,26.247729987305277
2026-03-14T04:17:32.441221+00:00,printer_01,77.25579426877387,22.74420573122613
2026-03-14T04:17:32.571709+00:00,thermostat_01,73.73133721327085,26.268662786729152
2026-03-14T04:17:32.699471+00:00,router_01,66.81749318073308,33.18250681926692
2026-03-14T04:17:32.824171+00:00,gateway_01,70.9372694871179,29.062730512882098
2026-03-14T04:17:38.906979+00:00,camera_01,88.37208889343754,11.627911106562461
2026-03-14T04:17:39.003924+00:00,camera_02,86.75305116391695,13.246948836083053
2026-03-14T04:17:39.115442+00:00,sensor_01,74.83137037206878,25.168629627931228
2026-03-14T04:17:39.217758+00:00,sensor_02,73.55854653565541,26.44145346434459
2026-03-14T04:17:39.321226+00:00,printer_01,77.54460421188774,22.45539578811226
2026-03-14T04:17:39.429634+00:00,thermostat_01,73.78766748035045,26.212332519649543
2026-03-14T04:17:39.525604+00:00,router_01,67.13681090468319,32.86318909531682
2026-03-14T04:17:39.633251+00:00,gateway_01,70.92590251600082,29.074097483999182
2026-03-14T04:17:39.765447+00:00,router_01,67.26376319600598,32.73623680399401
2026-03-14T04:17:48.585701+00:00,camera_01,89.70610712504252,10.293892874957482
2026-03-14T04:17:48.690842+00:00,camera_02,86.82862940548569,13.171370594514322
2026-03-14T04:17:48.781987+00:00,sensor_01,74.75272768411904,25.24727231588096
2026-03-14T04:17:48.878376+00:00,sensor_02,73.31775439456916,26.68224560543083
2026-03-14T04:17:48.973041+00:00,printer_01,77.43734874563403,22.56265125436597
2026-03-14T04:17:49.143604+00:00,thermostat_01,73.269572431926,26.730427568074006
2026-03-14T04:17:49.244149+00:00,router_01,67.29348273400262,32.706517265997384
2026-03-14T04:17:49.341923+00:00,gateway_01,70.85420861003952,29.14579138996048
2026-03-14T04:17:49.478195+00:00,router_01,67.5103828320914,32.489617167908605
2026-03-14T04:17:58.909981+00:00,camera_01,88.24326630147917,11.756733698520826
2026-03-14T04:17:59.009781+00:00,camera_02,86.82568314308054,13.17431685691946
2026-03-14T04:17:59.099897+00:00,sensor_01,74.98660697786718,25.013393022132824
2026-03-14T04:17:59.190586+00:00,sensor_02,73.593015923817,26.406984076183
2026-03-14T04:17:59.288580+00:00,printer_01,77.36037936943858,22.63962063056142
2026-03-14T04:17:59.377795+00:00,thermostat_01,73.35813667762838,26.641863322371616
2026-03-14T04:17:59.470960+00:00,router_01,67.77483089849214,32.22516910150786
2026-03-14T04:17:59.563484+00:00,gateway_01,70.87164476139384,29.12835523860616
2026-03-14T04:17:59.679195+00:00,router_01,68.10035201048267,31.89964798951733
2026-03-14T04:18:02.210860+00:00,camera_01,87.51904362412489,12.480956375875106
2026-03-14T04:18:02.295928+00:00,camera_02,86.70788029877845,13.292119701221548
2026-03-14T04:18:02.400992+00:00,sensor_01,74.49102627724697,25.50897372275303
