timestamp,device_id,trust_score,drift_score,attack_score,policy_score
2026-03-13T18:09:57.198564+00:00,camera_01,73.98948596701332,25.018319436899016,24.385255575180054,30.0
2026-03-13T18:10:23.017456+00:00,camera_01,73.98800322265393,25.022555849354433,24.385255575180054,30.0
2026-03-13T18:10:23.051371+00:00,camera_02,73.98802627643728,25.022489981401993,24.385255575180054,30.0
2026-03-13T18:10:23.084607+00:00,sensor_01,87.1554756360054,25.182499999999997,10.076623409986496,0.0
2026-03-13T18:10:23.119598+00:00,sensor_02,87.1554756360054,25.182499999999997,10.076623409986496,0.0
2026-03-13T18:10:35.629038+00:00,camera_01,73.98798296332933,25.022613733139025,24.385255575180054,30.0
2026-03-13T18:10:35.775360+00:00,camera_02,73.98856634482989,25.020946928851675,24.385255575180054,30.0
2026-03-13T18:10:35.922279+00:00,sensor_01,87.16947588434729,25.14249929045175,10.076623409986496,0.0
2026-03-13T18:10:36.067069+00:00,sensor_02,87.16947569543971,25.14249983018767,10.076623409986496,0.0
2026-03-13T18:10:36.706707+00:00,camera_01,73.98798296332933,25.022613733139025,24.385255575180054,30.0
2026-03-13T18:10:37.559319+00:00,camera_01,73.98798296332933,25.022613733139025,24.385255575180054,30.0
2026-03-13T18:10:37.689096+00:00,camera_02,73.98856634482989,25.020946928851675,24.385255575180054,30.0
2026-03-13T18:10:37.828255+00:00,sensor_01,87.16947588434729,25.14249929045175,10.076623409986496,0.0
2026-03-13T18:10:37.965743+00:00,sensor_02,87.16947569543971,25.14249983018767,10.076623409986496,0.0
2026-03-13T18:10:40.186063+00:00,camera_01,73.98739280221122,25.024299907762188,24.385255575180054,30.0
2026-03-13T18:10:40.315742+00:00,camera_02,73.98798559309152,25.022606219532722,24.385255575180054,30.0
2026-03-13T18:10:40.486413+00:00,sensor_01,87.16947588434729,25.14249929045175,10.076623409986496,0.0
2026-03-13T18:10:40.620094+00:00,sensor_02,87.16947569543971,25.14249983018767,10.076623409986496,0.0
2026-03-13T18:10:41.954268+00:00,camera_01,73.98739280221122,25.024299907762188,24.385255575180054,30.0
2026-03-13T18:10:42.090272+00:00,camera_02,73.9885594528392,25.020966620253674,24.385255575180054,30.0
2026-03-13T18:10:42.223494+00:00,sensor_01,87.16947588434729,25.14249929045175,10.076623409986496,0.0
2026-03-13T18:10:42.359638+00:00,sensor_02,87.16947569543971,25.14249983018767,10.076623409986496,0.0
2026-03-13T18:10:52.313233+00:00,camera_01,73.98679908856435,25.02599623246749,24.385255575180054,30.0
2026-03-13T18:10:52.443156+00:00,camera_02,73.98913479227326,25.019322793299217,24.385255575180054,30.0
2026-03-13T18:10:52.570299+00:00,sensor_01,87.16947729568784,25.14249525805017,10.076623409986496,0.0
2026-03-13T18:10:52.709672+00:00,sensor_02,87.1694765465574,25.142497398422847,10.076623409986496,0.0
2026-03-13T18:10:53.289151+00:00,camera_01,73.98679908856435,25.02599623246749,24.385255575180054,30.0
2026-03-13T18:10:53.401854+00:00,camera_02,73.98913596558972,25.019319440966424,24.385255575180054,30.0
2026-03-13T18:10:53.521183+00:00,sensor_01,87.16947729568784,25.14249525805017,10.076623409986496,0.0
2026-03-13T18:10:53.639068+00:00,sensor_02,87.1694765465574,25.142497398422847,10.076623409986496,0.0
2026-03-13T18:11:02.301172+00:00,camera_01,73.98738153456422,25.024332101039317,24.385255575180054,30.0
2026-03-13T18:11:02.436212+00:00,camera_02,73.98854822187255,25.02099870872981,24.385255575180054,30.0
2026-03-13T18:11:02.564333+00:00,sensor_01,87.16947765437389,25.14249423323287,10.076623409986496,0.0
2026-03-13T18:11:02.693321+00:00,sensor_02,87.1694770979099,25.14249582312999,10.076623409986496,0.0
2026-03-13T18:11:12.291441+00:00,camera_01,73.98679388683291,25.02601109455731,24.385255575180054,30.0
2026-03-13T18:11:12.472290+00:00,camera_02,73.98796058958322,25.022677658127893,24.385255575180054,30.0
2026-03-13T18:11:12.607998+00:00,sensor_01,87.16947765437389,25.14249423323287,10.076623409986496,0.0
2026-03-13T18:11:12.735395+00:00,sensor_02,87.1694770979099,25.14249582312999,10.076623409986496,0.0
2026-03-13T18:11:22.318024+00:00,camera_01,73.98679728252532,25.026001392579023,24.385255575180054,30.0
2026-03-13T18:11:22.485792+00:00,camera_02,73.98738062460987,25.024334700908895,24.385255575180054,30.0
2026-03-13T18:11:22.622308+00:00,sensor_01,87.16947852734451,25.142491739031136,10.076623409986496,0.0
2026-03-13T18:11:22.796854+00:00,sensor_02,87.16947677020825,25.14249675942044,10.076623409986496,0.0
2026-03-13T18:11:23.896739+00:00,camera_01,73.9867969677392,25.026002291967945,24.385255575180054,30.0
2026-03-13T18:11:24.023713+00:00,camera_02,73.98738062460987,25.024334700908895,24.385255575180054,30.0
2026-03-13T18:11:24.142843+00:00,sensor_01,87.16947852734451,25.142491739031136,10.076623409986496,0.0
2026-03-13T18:11:24.262473+00:00,sensor_02,87.16947677020825,25.14249675942044,10.076623409986496,0.0
2026-03-13T18:11:32.295664+00:00,camera_01,73.98679798863986,25.025999375108878,24.385255575180054,30.0
2026-03-13T18:11:32.436125+00:00,camera_02,73.9873813374114,25.024332664333063,24.385255575180054,30.0
2026-03-13T18:11:32.565777+00:00,sensor_01,87.16947841736999,25.142492053244045,10.076623409986496,0.0
2026-03-13T18:11:32.748582+00:00,sensor_02,87.1694766441787,25.142497119504856,10.076623409986496,0.0
2026-03-13T18:11:42.309368+00:00,camera_01,63.98621808713113,25.027656236562425,24.385255575180054,70.0
2026-03-13T18:11:42.475119+00:00,camera_02,63.98621662640303,25.027660410071288,24.385255575180054,70.0
2026-03-13T18:11:42.602971+00:00,sensor_01,87.16947814057745,25.142492844079865,10.076623409986496,0.0
2026-03-13T18:11:42.733458+00:00,sensor_02,87.1694766441787,25.142497119504856,10.076623409986496,0.0
2026-03-13T18:11:52.301934+00:00,camera_01,63.98505251059012,25.030986455251018,24.385255575180054,70.0
2026-03-13T18:11:52.446059+00:00,camera_02,73.98680216227534,25.025987450436105,24.385255575180054,30.0
2026-03-13T18:11:52.586482+00:00,sensor_01,87.16947814057745,25.142492844079865,10.076623409986496,0.0
2026-03-13T18:11:52.810702+00:00,sensor_02,87.16947658033597,25.142497301912655,10.076623409986496,0.0
2026-03-13T18:11:54.563376+00:00,camera_01,63.98563523064205,25.02932154081693,24.385255575180054,70.0
2026-03-13T18:11:54.688949+00:00,camera_02,63.986219144329446,25.02765321599581,24.385255575180054,70.0
2026-03-13T18:11:54.814395+00:00,sensor_01,87.16947814057745,25.142492844079865,10.076623409986496,0.0
2026-03-13T18:11:54.939067+00:00,sensor_02,87.16947658033597,25.142497301912655,10.076623409986496,0.0
2026-03-13T18:12:02.303051+00:00,camera_01,63.98505352755117,25.030983549648006,24.385255575180054,70.0
2026-03-13T18:12:02.438477+00:00,camera_02,63.98622016305477,25.02765030535204,24.385255575180054,70.0
2026-03-13T18:12:02.565246+00:00,sensor_01,87.16947778481496,25.14249386054412,10.076623409986496,0.0
2026-03-13T18:12:02.691409+00:00,sensor_02,87.16952022274933,25.142372609303084,10.076623409986496,0.0
2026-03-13T18:12:12.295094+00:00,camera_01,63.985055033322254,25.03097924744493,24.385255575180054,70.0
2026-03-13T18:12:12.438541+00:00,camera_02,63.98563835780666,25.029312606060923,24.385255575180054,70.0
2026-03-13T18:12:12.570746+00:00,sensor_01,87.16951205590989,25.142395943130023,10.076623409986496,0.0
2026-03-13T18:12:12.701662+00:00,sensor_02,87.16951530934762,25.142386647593685,10.076623409986496,0.0
2026-03-13T18:12:22.316983+00:00,camera_01,63.98505884330707,25.03096836177403,24.385255575180054,70.0
2026-03-13T18:12:22.466887+00:00,camera_02,63.98564120892447,25.029304460010028,24.385255575180054,70.0
2026-03-13T18:12:22.633731+00:00,sensor_01,87.16951205590989,25.142395943130023,10.076623409986496,0.0
2026-03-13T18:12:22.765748+00:00,sensor_02,87.16951530934762,25.142386647593685,10.076623409986496,0.0
2026-03-13T18:12:25.241867+00:00,camera_01,63.985060389486904,25.030963944117353,24.385255575180054,70.0
2026-03-13T18:12:25.367937+00:00,camera_02,63.98564315381634,25.029298903176116,24.385255575180054,70.0
2026-03-13T18:12:25.488895+00:00,sensor_01,87.16950804256459,25.14240740983088,10.076623409986496,0.0
2026-03-13T18:12:25.611651+00:00,sensor_02,87.16951530934762,25.142386647593685,10.076623409986496,0.0
2026-03-13T18:12:32.294907+00:00,camera_01,63.98506131179472,25.030961308952165,24.385255575180054,70.0
2026-03-13T18:12:32.432226+00:00,camera_02,63.98506040190425,25.030963908639233,24.385255575180054,70.0
2026-03-13T18:12:32.557227+00:00,sensor_01,87.16950804256459,25.14240740983088,10.076623409986496,0.0
2026-03-13T18:12:32.687744+00:00,sensor_02,87.1695110963839,25.14239868463287,10.076623409986496,0.0
2026-03-13T18:12:42.324094+00:00,camera_01,63.98447935609703,25.032624039516985,24.385255575180054,70.0
2026-03-13T18:12:42.494046+00:00,camera_02,63.98389615856403,25.03429031818272,24.385255575180054,70.0
2026-03-13T18:12:42.627191+00:00,sensor_01,87.16970737247192,25.141837895809935,10.076623409986496,0.0
2026-03-13T18:12:42.751606+00:00,sensor_02,87.16968288511727,25.141907859680398,10.076623409986496,0.0
2026-03-13T18:12:52.318234+00:00,camera_01,63.984479701934596,25.032623051409672,24.385255575180054,70.0
2026-03-13T18:12:52.456917+00:00,camera_02,63.98389632937271,25.034289830157913,24.385255575180054,70.0
2026-03-13T18:12:52.591180+00:00,sensor_01,87.16973710968048,25.141752932356916,10.076623409986496,0.0
2026-03-13T18:12:52.723798+00:00,sensor_02,87.16968288511727,25.141907859680398,10.076623409986496,0.0
2026-03-13T18:12:55.891169+00:00,camera_01,63.98389668057092,25.03428882673445,24.385255575180054,70.0
2026-03-13T18:12:56.025194+00:00,camera_02,63.98389653179035,25.0342892518218,24.385255575180054,70.0
2026-03-13T18:12:56.149978+00:00,sensor_01,87.16973710968048,25.141752932356916,10.076623409986496,0.0
2026-03-13T18:12:56.270664+00:00,sensor_02,87.16971462103507,25.141817185629534,10.076623409986496,0.0
2026-03-13T18:13:02.288578+00:00,camera_01,63.98389786269407,25.03428544923974,24.385255575180054,70.0
2026-03-13T18:13:02.430191+00:00,camera_02,63.983315178234875,25.0359502619803,24.385255575180054,70.0
2026-03-13T18:13:02.558469+00:00,sensor_01,87.16971141099849,25.141826357162625,10.076623409986496,0.0
2026-03-13T18:13:02.687359+00:00,sensor_02,87.16968613224778,25.141898582164664,10.076623409986496,0.0
2026-03-13T18:13:12.304035+00:00,camera_01,63.98331578391743,25.035948531458704,24.385255575180054,70.0
2026-03-13T18:13:12.436919+00:00,camera_02,63.983315477626704,25.035949406575064,24.385255575180054,70.0
2026-03-13T18:13:12.570061+00:00,sensor_01,87.16974005496031,25.141744517271697,10.076623409986496,0.0
2026-03-13T18:13:12.701440+00:00,sensor_02,87.16971500883044,25.141816077642762,10.076623409986496,0.0
2026-03-13T18:13:22.319512+00:00,camera_01,63.9833185632155,25.03594059060709,24.385255575180054,70.0
2026-03-13T18:13:22.495540+00:00,camera_02,63.98215203858158,25.039273518132557,24.385255575180054,70.0
2026-03-13T18:13:22.631967+00:00,sensor_01,87.16974140495022,25.14174066015768,10.076623409986496,0.0
2026-03-13T18:13:22.766489+00:00,sensor_02,87.16971689600385,25.14181068571871,10.076623409986496,0.0
2026-03-13T18:13:26.587140+00:00,camera_01,63.98390340099529,25.034269625521986,24.385255575180054,70.0
2026-03-13T18:13:26.723693+00:00,camera_02,63.98215357223886,25.03926913625462,24.385255575180054,70.0
2026-03-13T18:13:26.852118+00:00,sensor_01,87.16974140495022,25.14174066015768,10.076623409986496,0.0
2026-03-13T18:13:26.967563+00:00,sensor_02,87.16971689600385,25.14181068571871,10.076623409986496,0.0
2026-03-13T18:13:32.308385+00:00,camera_01,63.98390725979554,25.034258600378415,24.385255575180054,70.0
2026-03-13T18:13:32.451828+00:00,camera_02,63.982740450919486,25.037592340024272,24.385255575180054,70.0
2026-03-13T18:13:32.587550+00:00,sensor_01,87.16971406185743,25.1418187832799,10.076623409986496,0.0
2026-03-13T18:13:32.719904+00:00,sensor_02,87.16969127236923,25.141883896103327,10.076623409986496,0.0
2026-03-13T18:13:42.325179+00:00,camera_01,63.98449818830537,25.032570233207444,24.385255575180054,70.0
2026-03-13T18:13:42.452915+00:00,camera_02,63.98333174989939,25.035902914367387,24.385255575180054,70.0
2026-03-13T18:13:42.581896+00:00,sensor_01,87.16974316178892,25.14173564061852,10.076623409986496,0.0
2026-03-13T18:13:42.711119+00:00,sensor_02,87.1697193552781,25.141803659220834,10.076623409986496,0.0
2026-03-13T18:13:52.342059+00:00,camera_01,63.9839283288856,25.034198402978248,24.385255575180054,70.0
2026-03-13T18:13:52.473468+00:00,camera_02,63.98392683247729,25.034202678430546,24.385255575180054,70.0
2026-03-13T18:13:52.607358+00:00,sensor_01,87.16974431560816,25.141732343992132,10.076623409986496,0.0
2026-03-13T18:13:52.738401+00:00,sensor_02,87.1697165424743,25.14181169580315,10.076623409986496,0.0
2026-03-13T18:13:57.288751+00:00,camera_01,63.98393060914903,25.034191887939855,24.385255575180054,70.0
2026-03-13T18:13:57.414477+00:00,camera_02,63.984512196514316,25.03253020975333,24.385255575180054,70.0
2026-03-13T18:13:57.538793+00:00,sensor_01,87.16971667470094,25.141811318012778,10.076623409986496,0.0
2026-03-13T18:13:57.654524+00:00,sensor_02,87.1697165424743,25.14181169580315,10.076623409986496,0.0
2026-03-13T18:14:02.303951+00:00,camera_01,63.985104527597805,25.030837835229068,24.385255575180054,70.0
2026-03-13T18:14:02.476689+00:00,camera_02,63.98509872960187,25.03085440093172,24.385255575180054,70.0
2026-03-13T18:14:02.641196+00:00,sensor_01,87.16973987304806,25.141745037020964,10.076623409986496,0.0
2026-03-13T18:14:02.827250+00:00,sensor_02,87.16968895831398,25.14189050768978,10.076623409986496,0.0
2026-03-13T18:14:12.297888+00:00,camera_01,63.98569399062332,25.029153655156165,24.385255575180054,70.0
2026-03-13T18:14:12.459238+00:00,camera_02,63.98569443114001,25.029152396537057,24.385255575180054,70.0
2026-03-13T18:14:12.588559+00:00,sensor_01,87.16971699771453,25.14181039511676,10.076623409986496,0.0
2026-03-13T18:14:12.718397+00:00,sensor_02,87.16972181243774,25.141796638764724,10.076623409986496,0.0
2026-03-13T18:14:22.307026+00:00,camera_01,63.98511351204327,25.030812165384887,24.385255575180054,70.0
2026-03-13T18:14:22.442393+00:00,camera_02,63.98569667538505,25.029145984408366,24.385255575180054,70.0
2026-03-13T18:14:22.569505+00:00,sensor_01,87.16974735726828,25.14172365353466,10.076623409986496,0.0
2026-03-13T18:14:22.698281+00:00,sensor_02,87.16972209527115,25.141795830669263,10.076623409986496,0.0
2026-03-13T18:14:27.972471+00:00,camera_01,63.985114408985595,25.030809602692536,24.385255575180054,70.0
2026-03-13T18:14:28.095941+00:00,camera_02,63.98569773370046,25.02914296065004,24.385255575180054,70.0
2026-03-13T18:14:28.214667+00:00,sensor_01,87.16972219196978,25.14179555438748,10.076623409986496,0.0
2026-03-13T18:14:28.334501+00:00,sensor_02,87.16969732887489,25.14186659180148,10.076623409986496,0.0
2026-03-13T18:14:32.290868+00:00,camera_01,63.984534990360885,25.032465084477423,24.385255575180054,70.0
2026-03-13T18:14:32.428535+00:00,camera_02,63.98511700866493,25.03080217503728,24.385255575180054,70.0
2026-03-13T18:14:32.591587+00:00,sensor_01,87.16974856417724,25.14172020522333,10.076623409986496,0.0
2026-03-13T18:14:32.721781+00:00,sensor_02,87.16972263131622,25.14179429911194,10.076623409986496,0.0
2026-03-13T18:14:42.336986+00:00,camera_01,63.98395744242547,25.034115221435744,24.385255575180054,70.0
2026-03-13T18:14:42.495782+00:00,camera_02,63.9851246183848,25.030780432980496,24.385255575180054,70.0
2026-03-13T18:14:42.627078+00:00,sensor_01,87.16972543052572,25.141786301370527,10.076623409986496,0.0
2026-03-13T18:14:42.754042+00:00,sensor_02,87.16970155858812,25.141854506906515,10.076623409986496,0.0
2026-03-13T18:14:52.337561+00:00,camera_01,63.98453348425151,25.03246938764707,24.385255575180054,70.0
2026-03-13T18:14:52.547582+00:00,camera_02,63.985120415937914,25.030792439971616,24.385255575180054,70.0
2026-03-13T18:14:52.670110+00:00,sensor_01,87.16975271800828,25.141708337134613,10.076623409986496,0.0
2026-03-13T18:14:52.801381+00:00,sensor_02,87.16973251269496,25.141766066601253,10.076623409986496,0.0
2026-03-13T18:14:58.665688+00:00,camera_01,63.98453237093912,25.032472568539607,24.385255575180054,70.0
2026-03-13T18:14:58.782066+00:00,camera_02,63.98511781155937,25.030799881053163,24.385255575180054,70.0
2026-03-13T18:14:58.904946+00:00,sensor_01,87.16973154183889,25.141768840475777,10.076623409986496,0.0
2026-03-13T18:14:59.025814+00:00,sensor_02,87.16970569769865,25.141842680876437,10.076623409986496,0.0
2026-03-13T18:15:02.299663+00:00,camera_01,63.98453381196508,25.03246845132258,24.385255575180054,70.0
2026-03-13T18:15:02.437448+00:00,camera_02,63.98394992653873,25.03413669539786,24.385255575180054,70.0
2026-03-13T18:15:02.575680+00:00,sensor_01,87.16975698412124,25.141696148240484,10.076623409986496,0.0
2026-03-13T18:15:02.700308+00:00,sensor_02,87.16937212825334,25.142795736434458,10.076623409986496,0.0
2026-03-13T18:15:12.314467+00:00,camera_01,63.9845248083718,25.032494175874785,24.385255575180054,70.0
2026-03-13T18:15:12.508117+00:00,camera_02,63.98394430521422,25.03415275632502,24.385255575180054,70.0
2026-03-13T18:15:12.685136+00:00,sensor_01,87.169729712417,25.14177406739546,10.076623409986496,0.0
2026-03-13T18:15:12.815623+00:00,sensor_02,87.16932238244763,25.142937867307918,10.076623409986496,0.0
2026-03-13T18:15:22.302389+00:00,camera_01,63.984518831054565,25.032511253924042,24.385255575180054,70.0
2026-03-13T18:15:22.440552+00:00,camera_02,63.9833536376404,25.03584037796452,24.385255575180054,70.0
2026-03-13T18:15:22.570597+00:00,sensor_01,87.16957150809051,25.14222607975681,10.076623409986496,0.0
2026-03-13T18:15:22.700706+00:00,sensor_02,87.16937265514406,25.142794231032426,10.076623409986496,0.0
2026-03-13T18:15:29.308198+00:00,camera_01,63.98394069491441,25.034163071467344,24.385255575180054,70.0
2026-03-13T18:15:29.435260+00:00,camera_02,63.98394003008282,25.03416497098618,24.385255575180054,70.0
2026-03-13T18:15:29.557974+00:00,sensor_01,87.16960894773068,25.14211910935634,10.076623409986496,0.0
2026-03-13T18:15:29.684498+00:00,sensor_02,87.16956856631887,25.14223448481866,10.076623409986496,0.0
2026-03-13T18:15:32.317317+00:00,camera_01,63.98394018372758,25.03416453200114,24.385255575180054,70.0
2026-03-13T18:15:32.463401+00:00,camera_02,63.98394131711349,25.03416129375568,24.385255575180054,70.0
2026-03-13T18:15:32.595462+00:00,sensor_01,87.16960894773068,25.14211910935634,10.076623409986496,0.0
2026-03-13T18:15:32.730345+00:00,sensor_02,87.16960684865663,25.142125106710797,10.076623409986496,0.0
2026-03-13T18:15:42.936090+00:00,camera_01,63.984544239469855,25.032438658451785,24.385255575180054,70.0
2026-03-13T18:15:42.996415+00:00,camera_02,63.98395977923206,25.034108544845484,24.385255575180054,70.0
2026-03-13T18:15:43.049202+00:00,sensor_01,87.16940617863489,25.142698449630064,10.076623409986496,0.0
2026-03-13T18:15:43.098089+00:00,sensor_02,87.16956561101071,25.142242928556264,10.076623409986496,0.0
2026-03-13T18:15:52.944196+00:00,camera_01,63.98455482445842,25.03240841562731,24.385255575180054,70.0
2026-03-13T18:15:52.995092+00:00,camera_02,63.983973010321236,25.03407074173356,24.385255575180054,70.0
2026-03-13T18:15:53.045020+00:00,sensor_01,87.16935463471074,25.142845717984738,10.076623409986496,0.0
2026-03-13T18:15:53.095815+00:00,sensor_02,87.16935997728895,25.14283045347558,10.076623409986496,0.0
2026-03-13T18:15:59.855996+00:00,camera_01,63.98456387993316,25.032382542842342,24.385255575180054,70.0
2026-03-13T18:15:59.893291+00:00,camera_02,63.98339640155519,25.03571819535083,24.385255575180054,70.0
2026-03-13T18:15:59.926562+00:00,sensor_01,87.16940275875668,25.142708220710634,10.076623409986496,0.0
2026-03-13T18:15:59.959735+00:00,sensor_02,87.16940991718432,25.142687768060227,10.076623409986496,0.0
2026-03-13T18:16:02.919127+00:00,camera_01,63.984565688416474,25.032377375747153,24.385255575180054,70.0
2026-03-13T18:16:02.993408+00:00,camera_02,63.98339833001225,25.035712685473513,24.385255575180054,70.0
2026-03-13T18:16:03.048262+00:00,sensor_01,87.16940275875668,25.142708220710634,10.076623409986496,0.0
2026-03-13T18:16:03.100213+00:00,sensor_02,87.16940991718432,25.142687768060227,10.076623409986496,0.0
2026-03-13T18:16:12.927035+00:00,camera_01,63.98399353669359,25.034012094955393,24.385255575180054,70.0
2026-03-13T18:16:12.978540+00:00,camera_02,63.983405407095525,25.035692465235584,24.385255575180054,70.0
2026-03-13T18:16:13.030439+00:00,sensor_01,87.16940189892749,25.142710677365475,10.076623409986496,0.0
2026-03-13T18:16:13.079798+00:00,sensor_02,87.1694042694692,25.142703904389155,10.076623409986496,0.0
2026-03-13T18:16:22.921354+00:00,camera_01,63.9845797712421,25.032337139102506,24.385255575180054,70.0
2026-03-13T18:16:22.980185+00:00,camera_02,63.983997969786884,25.033999428974553,24.385255575180054,70.0
2026-03-13T18:16:23.033597+00:00,sensor_01,87.1693475755964,25.14286588688285,10.076623409986496,0.0
2026-03-13T18:16:23.099940+00:00,sensor_02,87.16935599515021,25.142841831014824,10.076623409986496,0.0
2026-03-13T18:16:30.037018+00:00,camera_01,63.98399902247648,25.033996421289995,24.385255575180054,70.0
2026-03-13T18:16:30.071269+00:00,camera_02,63.98341524813207,25.035664347988323,24.385255575180054,70.0
2026-03-13T18:16:30.101411+00:00,sensor_01,87.16939713804786,25.14272427987868,10.076623409986496,0.0
2026-03-13T18:16:30.136129+00:00,sensor_02,87.16939883892577,25.142719420227525,10.076623409986496,0.0
2026-03-13T18:16:32.917433+00:00,camera_01,63.98399896488641,25.03399658583305,24.385255575180054,70.0
2026-03-13T18:16:32.999345+00:00,camera_02,63.98341708725533,25.03565909335041,24.385255575180054,70.0
2026-03-13T18:16:33.056592+00:00,sensor_01,87.1693521795872,25.14285273262346,10.076623409986496,0.0
2026-03-13T18:16:33.112819+00:00,sensor_02,87.16939883892577,25.142719420227525,10.076623409986496,0.0
2026-03-13T18:16:56.930328+00:00,camera_01,63.98399931337105,25.033995590162647,24.385255575180054,70.0
2026-03-13T18:16:56.984842+00:00,camera_02,63.98341683513156,25.03565981370406,24.385255575180054,70.0
2026-03-13T18:16:57.036778+00:00,sensor_01,87.16940294469445,25.142707689459854,10.076623409986496,0.0
2026-03-13T18:16:57.086389+00:00,sensor_02,87.16939242722971,25.14273773935913,10.076623409986496,0.0
2026-03-13T18:17:00.243650+00:00,camera_01,63.98399900491197,25.0339964714743,24.385255575180054,70.0
2026-03-13T18:17:00.278412+00:00,camera_02,63.98400039677063,25.033992494735276,24.385255575180054,70.0
2026-03-13T18:17:00.309136+00:00,sensor_01,87.1693433776209,25.14287788109856,10.076623409986496,0.0
2026-03-13T18:17:00.341489+00:00,sensor_02,87.16939242722971,25.14273773935913,10.076623409986496,0.0
2026-03-13T18:17:30.448743+00:00,camera_01,63.98221617929731,25.039090258944757,24.385255575180054,70.0
2026-03-13T18:17:30.487601+00:00,camera_02,63.98455352599772,25.032412125515037,24.385255575180054,70.0
2026-03-13T18:17:30.519949+00:00,sensor_01,87.16932342825018,25.14293487930063,10.076623409986496,0.0
2026-03-13T18:17:30.552051+00:00,sensor_02,87.16933079356716,25.14291383553787,10.076623409986496,0.0
2026-03-13T18:17:56.940441+00:00,camera_01,63.98281931972886,25.037367000568896,24.385255575180054,70.0
2026-03-13T18:17:56.993172+00:00,camera_02,63.98399787767196,25.033999692160055,24.385255575180054,70.0
2026-03-13T18:17:57.045160+00:00,sensor_01,87.16973759556481,25.14175154411599,10.076623409986496,0.0
2026-03-13T18:17:57.094570+00:00,sensor_02,87.16976436195708,25.14167506870951,10.076623409986496,0.0
2026-03-13T18:18:00.655041+00:00,camera_01,63.982824344173125,25.037352645013865,24.385255575180054,70.0
2026-03-13T18:18:00.738473+00:00,camera_02,63.98340749195239,25.035686508501673,24.385255575180054,70.0
2026-03-13T18:18:00.797203+00:00,sensor_01,87.16973759556481,25.14175154411599,10.076623409986496,0.0
2026-03-13T18:18:00.841756+00:00,sensor_02,87.16974389271668,25.1417335522535,10.076623409986496,0.0
2026-03-13T18:18:30.959793+00:00,camera_01,63.98457652487762,25.032346414429604,24.385255575180054,70.0
2026-03-13T18:18:30.997343+00:00,camera_02,63.9851615763406,25.030674838821074,24.385255575180054,70.0
2026-03-13T18:18:31.031090+00:00,sensor_01,87.1694771799973,25.14249558859458,10.076623409986496,0.0
2026-03-13T18:18:31.063697+00:00,sensor_02,87.16947889308913,25.142490694046476,10.076623409986496,0.0
2026-03-13T18:18:56.917345+00:00,camera_01,63.98511372429268,25.030811558957993,24.385255575180054,70.0
2026-03-13T18:18:56.972875+00:00,camera_02,63.98569837977412,25.029141114725316,24.385255575180054,70.0
2026-03-13T18:18:57.025297+00:00,sensor_01,87.16947760129146,25.142494384896967,10.076623409986496,0.0
2026-03-13T18:18:57.078676+00:00,sensor_02,87.16947943408184,25.14248914835306,10.076623409986496,0.0
2026-03-13T18:19:01.156756+00:00,camera_01,63.98569379061223,25.029154226616424,24.385255575180054,70.0
2026-03-13T18:19:01.195228+00:00,camera_02,63.98569602479876,25.029147843226337,24.385255575180054,70.0
2026-03-13T18:19:01.232337+00:00,sensor_01,87.16947760129146,25.142494384896967,10.076623409986496,0.0
2026-03-13T18:19:01.267086+00:00,sensor_02,87.16947943408184,25.14248914835306,10.076623409986496,0.0
2026-03-13T18:19:25.273687+00:00,camera_01,63.98627052009377,25.027506428097745,24.385255575180054,70.0
2026-03-13T18:19:25.409639+00:00,camera_02,63.98626992445087,25.02750812993459,24.385255575180054,70.0
2026-03-13T18:19:25.539287+00:00,sensor_01,87.15548997097167,25.182459042953536,10.076623409986496,0.0
2026-03-13T18:19:25.670599+00:00,sensor_02,87.15548998034026,25.182459016186108,10.076623409986496,0.0
2026-03-13T18:19:28.402148+00:00,camera_01,73.9874316023776,25.02418905014393,24.385255575180054,30.0
2026-03-13T18:19:28.541154+00:00,camera_02,63.98626637914445,25.027518259381512,24.385255575180054,70.0
2026-03-13T18:19:28.678031+00:00,sensor_01,87.15548997097167,25.182459042953536,10.076623409986496,0.0
2026-03-13T18:19:28.811851+00:00,sensor_02,87.15548998034026,25.182459016186108,10.076623409986496,0.0
2026-03-13T18:19:29.442668+00:00,camera_01,73.9874316023776,25.02418905014393,24.385255575180054,30.0
2026-03-13T18:19:31.443658+00:00,camera_01,73.98742965590884,25.024194611483228,24.385255575180054,30.0
2026-03-13T18:19:31.567784+00:00,camera_02,73.98684771769064,25.025857292106707,24.385255575180054,30.0
2026-03-13T18:19:31.693775+00:00,sensor_01,87.15548997097167,25.182459042953536,10.076623409986496,0.0
2026-03-13T18:19:31.821332+00:00,sensor_02,87.15548998034026,25.182459016186108,10.076623409986496,0.0
2026-03-13T18:19:38.626259+00:00,camera_01,73.98742366887129,25.02421171730482,24.385255575180054,30.0
2026-03-13T18:19:38.685859+00:00,camera_02,73.9868398073189,25.025879893168806,24.385255575180054,30.0
2026-03-13T18:19:38.757392+00:00,sensor_01,87.15548996858064,25.18245904978504,10.076623409986496,0.0
2026-03-13T18:19:38.813074+00:00,sensor_02,87.15548997864315,25.182459021035026,10.076623409986496,0.0
2026-03-13T18:19:39.281238+00:00,camera_01,73.98742340935291,25.0242124587859,24.385255575180054,30.0
2026-03-13T18:19:48.636009+00:00,camera_01,73.98741671975762,25.0242315719153,24.385255575180054,30.0
